unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17,RUL,alert
26,12,-0.0005,-0.0002,100.0,0.5120481927710614,0.4436450839328572,0.4500337609723175,0.4943639291465302,0.3030303030300274,0.1120434353405741,0.375,0.6183368869936032,0.3823529411761228,0.3520584840323195,0.4166666666666714,125,0
26,13,-0.0023,-0.0003,100.0,0.4457831325301242,0.3514279485502527,0.415259959486832,0.4927536231884062,0.3333333333330301,0.1159472314457517,0.3571428571428612,0.6908315565031842,0.3676470588234224,0.4240092343208985,0.4166666666666714,125,0
26,14,0.0001,0.0004,100.0,0.4728915662650479,0.4968388925223479,0.4876772451046598,0.5201288244766573,0.3333333333330301,0.1173382392533426,0.375,0.7292110874200404,0.3676470588234224,0.4551750673335917,0.4166666666666714,125,0
26,15,-0.001,0.0005,100.0,0.2590361445783173,0.4432090691083488,0.4721471978392983,0.5491143317230183,0.4090909090909918,0.1080498967961958,0.3809523809523831,0.5927505330490419,0.3235294117644116,0.4055405925355941,0.4166666666666714,125,0
26,16,-0.0009,0.0004,100.0,0.2951807228915868,0.373882712012211,0.5756245779878455,0.4895330112721439,0.3181818181819835,0.1066588889886048,0.4285714285714306,0.5991471215351822,0.3088235294117112,0.4551750673335917,0.5,125,0
26,17,0.0014,0.0003,100.0,0.4909638554216826,0.3954654458251596,0.3988858879135719,0.5475040257648942,0.3181818181819835,0.089921924077899,0.3809523809523831,0.5650319829424433,0.2794117647058556,0.5344363216621844,0.5,125,0
26,18,0.0013,0.0003,100.0,0.3855421686747036,0.3830390233267948,0.4382174206617151,0.6972624798711706,0.257575757575978,0.12878040025128,0.3452380952380949,0.6183368869936032,0.294117647058556,0.4644093882262439,0.5,125,0
26,19,0.0017,-0.0003,100.0,0.5481927710843308,0.3115325921081364,0.5116475354490184,0.5394524959742455,0.3636363636360329,0.1091268060665839,0.5297619047619051,0.5692963752665321,0.3823529411761228,0.428626394767214,0.5,125,0
26,20,0.0002,0.0005,100.0,0.4066265060240823,0.433398735557013,0.5454085077650213,0.4299516908212553,0.2878787878789808,0.1290944987884756,0.4166666666666643,0.5884861407249531,0.4264705882351336,0.375913813004999,0.5,125,0
26,21,0.0003,0.0003,100.0,0.4759036144578203,0.5870939611946824,0.5472653612424061,0.5700483091787447,0.257575757575978,0.1066588889886048,0.3928571428571423,0.6332622601279212,0.441176470587834,0.3786071565986901,0.3333333333333357,125,0
26,22,-0.0052,-0.0004,100.0,0.457831325301214,0.3878351863963374,0.4250506414584762,0.5217391304347814,0.3030303030300274,0.1275240061024831,0.3392857142857153,0.5117270788912691,0.3676470588234224,0.4432474028472484,0.5,125,0
26,23,-0.0003,0.0,100.0,0.4066265060240823,0.3549160671462843,0.5604321404456449,0.7198067632850353,0.3030303030300274,0.1155433904693552,0.4107142857142847,0.6076759061833599,0.4117647058819784,0.4901885340515548,0.3333333333333357,125,0
26,24,-0.0033,-0.0004,100.0,0.4728915662650479,0.3836930455635539,0.3804861580013501,0.528180354267306,0.2878787878789808,0.1032486762990245,0.2738095238095255,0.6567164179104452,0.4117647058819784,0.5394382454790332,0.4166666666666714,125,0
26,25,-0.0022,-0.0003,100.0,0.4879518072289386,0.4883366034445231,0.451215395003377,0.6199677938808463,0.3333333333330301,0.1249214753657028,0.2559523809523831,0.6481876332622676,0.3382352941175668,0.4209311273566811,0.4166666666666714,125,0
26,26,-0.0026,0.0004,100.0,0.3614457831325239,0.3281011554392847,0.4480081026333558,0.6425120772946968,0.3636363636360329,0.1031589338598237,0.3035714285714306,0.6140724946695144,0.3088235294117112,0.4624855713736053,0.4166666666666714,125,0
26,27,-0.006,-0.0004,100.0,0.2710843373494072,0.373882712012211,0.3467251856853472,0.5636070853462201,0.378787878787989,0.1275240061024831,0.3452380952380949,0.5714285714285694,0.3088235294117112,0.4447864563293606,0.4166666666666714,125,0
26,28,0.0001,0.0,100.0,0.3825301204819311,0.44953128406366,0.4547602970965556,0.5297906602254443,0.2727272727270247,0.1236202099973127,0.4702380952380949,0.6226012793177063,0.2794117647058556,0.5040400153905367,0.5833333333333357,125,0
26,29,0.0022,-0.0004,100.0,0.463855421686759,0.5199476782210652,0.393484132343012,0.4830917874396192,0.3030303030300274,0.1079601543570021,0.3928571428571423,0.5522388059701484,0.3235294117644116,0.4467102731819992,0.4166666666666714,125,0
26,30,-0.0002,0.0,100.0,0.3463855421686901,0.3666884674078901,0.4117150573936534,0.536231884057969,0.3181818181819835,0.1176523377905454,0.4761904761904745,0.5842217484008358,0.2058823529409892,0.3659099653713014,0.3333333333333357,125,0
26,31,0.0001,-0.0002,100.0,0.4457831325301242,0.3204708960104696,0.396185010128292,0.6843800322061213,0.2878787878789808,0.1291842412276764,0.5,0.4669509594882726,0.294117647058556,0.5236629472874199,0.4166666666666714,125,0
26,32,-0.001,-0.0002,100.0,0.4096385542168832,0.452147373010682,0.4064821066846704,0.4863123993558815,0.257575757575978,0.1441712285739953,0.3452380952380949,0.5714285714285694,0.294117647058556,0.500577145055793,0.4166666666666714,125,0
26,33,0.0003,0.0004,100.0,0.2951807228915868,0.4602136472640126,0.2405469277515202,0.6682769726247955,0.4090909090909918,0.0989859104370509,0.4880952380952408,0.5991471215351822,0.3676470588234224,0.5067333589842278,0.3333333333333357,125,0
26,34,-0.0015,-0.0001,100.0,0.4518072289156691,0.4360148245040349,0.3154962862930475,0.6183574879227081,0.3636363636360329,0.0815310060127458,0.4642857142857153,0.5031982942430631,0.397058823529278,0.2774143901500636,0.5,125,0
26,35,0.004,-0.0,100.0,0.5783132530120554,0.5177676040985446,0.4167792032410524,0.5603864734299577,0.3636363636360329,0.1047742977654166,0.2500000000000035,0.6332622601279212,0.3823529411761228,0.3459022701038847,0.25,125,0
26,36,0.0031,0.0001,100.0,0.3614457831325239,0.5598430346631815,0.351114112086428,0.6038647342995205,0.2727272727270247,0.1269406802476922,0.3809523809523831,0.6588486140724825,0.2647058823527004,0.5432858791843103,0.4166666666666714,125,0
26,37,-0.0019,-0.0002,100.0,0.5180722891566063,0.4039677349029915,0.4552667116812969,0.6457326892109592,0.3636363636360329,0.0634479045140494,0.4345238095238102,0.6012793176972195,0.3529411764702672,0.5863793766833396,0.5,125,0
26,38,-0.0004,0.0004,100.0,0.4728915662650479,0.4602136472640126,0.4608372721134373,0.5507246376811565,0.3030303030300274,0.1312034461096658,0.4404761904761933,0.5586353944562745,0.4117647058819784,0.4628703347441316,0.3333333333333357,125,0
26,39,-0.0049,-0.0003,100.0,0.4066265060240823,0.4336167429692636,0.2683997299122218,0.4879227053140056,0.3181818181819835,0.1504980705375587,0.3333333333333321,0.5671641791044806,0.3529411764702672,0.482493266641022,0.4166666666666714,125,0
26,40,0.0022,-0.0001,100.0,0.1837349397590344,0.508393285371703,0.4731600270087774,0.5136876006441184,0.3030303030300274,0.1346136587992461,0.3690476190476204,0.6503198294243049,0.4264705882351336,0.496729511350523,0.3333333333333357,125,0
26,41,0.0006,-0.0003,100.0,0.3524096385542066,0.5635491606714709,0.5116475354490184,0.6183574879227081,0.3939393939390356,0.1266714529300898,0.4702380952380949,0.5820895522387985,0.2794117647058556,0.5151981531358203,0.5833333333333357,125,0
26,42,-0.0005,0.0001,100.0,0.2951807228915868,0.4765642031829102,0.4078325455773139,0.6425120772946968,0.2878787878789808,0.1082742528941977,0.4345238095238102,0.7121535181236567,0.397058823529278,0.4420931127356695,0.4166666666666714,125,0
26,43,-0.0013,-0.0005,100.0,0.5120481927710614,0.5158055373882746,0.5516542876434869,0.5475040257648942,0.378787878787989,0.1188189895001343,0.5297619047619051,0.6140724946695144,0.3382352941175668,0.3666794921123539,0.5,125,0
26,44,0.0039,0.0001,100.0,0.5090361445783174,0.3235229997819999,0.4875084402430794,0.590982286634457,0.3181818181819835,0.1128959885129674,0.4880952380952408,0.5628997867803918,0.3529411764702672,0.5182762601000377,0.3333333333333357,125,0
26,45,-0.0021,-0.0005,100.0,0.2560240963855165,0.4835404403749734,0.484638757596219,0.5378421900161072,0.3181818181819835,0.1304855065960666,0.4464285714285729,0.4861407249466936,0.397058823529278,0.4520969603693743,0.4166666666666714,125,0
26,46,-0.0022,-0.0002,100.0,0.463855421686759,0.6769130150425084,0.4645509790681963,0.4041867954911424,0.378787878787989,0.1242932782913044,0.4345238095238102,0.5053304904051004,0.397058823529278,0.5667564447864635,0.4166666666666714,125,0
26,47,0.0042,-0.0003,100.0,0.5180722891566063,0.429474602136473,0.4640445644834585,0.5539452495974189,0.3484848484849863,0.1281073319572883,0.3690476190476204,0.4285714285714306,0.3823529411761228,0.6183147364370924,0.3333333333333357,125,0
26,48,0.0026,0.0003,100.0,0.5451807228915584,0.3660344451711381,0.5278528021607016,0.5571658615136812,0.3181818181819835,0.1284663017140843,0.3273809523809525,0.5415778251599193,0.3529411764702672,0.346287033474411,0.5,125,0
26,49,-0.0009,-0.0004,100.0,0.4608433734939865,0.5221277523435859,0.4228561782579341,0.5040257648953315,0.3333333333330301,0.1277483622004851,0.3511904761904745,0.5373134328358304,0.3529411764702672,0.4486340900346306,0.5,125,0
26,50,-0.0025,-0.0001,100.0,0.322289156626482,0.5341181600174423,0.4442943956785932,0.6344605475040197,0.2878787878789808,0.1055819797182096,0.3809523809523831,0.5884861407249531,0.3382352941175668,0.3970757983839945,0.3333333333333357,125,0
26,51,0.0006,-0.0001,100.0,0.638554216867476,0.320252888598219,0.3879135719108717,0.5346215780998307,0.3636363636360329,0.138786682222026,0.3928571428571423,0.5394456289978677,0.3823529411761228,0.3655252020007751,0.4166666666666714,125,0
26,52,-0.0042,-0.0003,100.0,0.5301204819277245,0.4329627207325117,0.4463200540175549,0.4879227053140056,0.4090909090909918,0.1305752490352674,0.4404761904761933,0.5415778251599193,0.3529411764702672,0.5959984609465181,0.4166666666666714,125,0
26,53,0.0027,-0.0002,100.0,0.5662650602409656,0.3852190974493155,0.3446995273463891,0.4573268921095064,0.3333333333330301,0.1249214753657028,0.523809523809522,0.400852878464832,0.3823529411761228,0.440169295883031,0.3333333333333357,125,0
26,54,-0.0015,-0.0004,100.0,0.3855421686747036,0.6084586875953804,0.4638757596218781,0.637681159420282,0.3636363636360329,0.1542223817643417,0.4404761904761933,0.703624733475479,0.3823529411761228,0.3905348210850334,0.5833333333333357,125,0
26,55,-0.0006,0.0004,100.0,0.5301204819277245,0.4102899498582957,0.4468264686022962,0.5636070853462201,0.3181818181819835,0.1157677465673572,0.4583333333333321,0.5479744136460454,0.3382352941175668,0.3455175067333584,0.3333333333333357,125,0
26,56,0.0008,-0.0001,100.0,0.5873493975903443,0.4726400697623774,0.4999999999999964,0.4138486312399294,0.3484848484849863,0.0856591582159183,0.4583333333333321,0.5927505330490419,0.3382352941175668,0.4009234320892645,0.4166666666666714,125,0
26,57,0.0035,-0.0004,100.0,0.4849397590361661,0.238064094179208,0.5040513166779199,0.5104669887278561,0.3181818181819835,0.1052230099614135,0.3928571428571423,0.5692963752665321,0.3676470588234224,0.6448634090034631,0.5833333333333357,125,0
26,58,0.0014,0.0003,100.0,0.3945783132529925,0.4026596904294806,0.5300472653612438,0.628019323671495,0.3181818181819835,0.145293009063991,0.3214285714285729,0.5842217484008358,0.397058823529278,0.4570988841862231,0.3333333333333357,125,0
26,59,-0.0024,-0.0004,100.0,0.3283132530120269,0.4608676695007645,0.3833558406482105,0.4460547504025811,0.2727272727270247,0.1218253612133182,0.4702380952380949,0.6183368869936032,0.397058823529278,0.4455559830704132,0.4166666666666714,125,0
26,60,-0.0049,0.0003,100.0,0.5361445783132694,0.4759101809461512,0.3806549628629305,0.6457326892109592,0.3181818181819835,0.1264919680516953,0.3511904761904745,0.4882729211087451,0.3823529411761228,0.42593305117353,0.5,125,0
26,61,0.0005,0.0001,100.0,0.4969879518072275,0.452801395247441,0.4112086428089121,0.4460547504025811,0.3181818181819835,0.1010051153190332,0.3809523809523831,0.5586353944562745,0.3529411764702672,0.5332820315505984,0.3333333333333357,125,0
26,62,0.0027,0.0005,100.0,0.5542168674698758,0.2635709614126966,0.4069885212694117,0.5136876006441184,0.3636363636360329,0.1443507134523898,0.4166666666666643,0.660980810234534,0.3382352941175668,0.4755675259715275,0.5833333333333357,125,0
26,63,0.0005,-0.0002,100.0,0.6234939759036138,0.6051885764115994,0.5187373396353827,0.590982286634457,0.3484848484849863,0.1555236471327248,0.5059523809523832,0.6183368869936032,0.294117647058556,0.604848018468644,0.4166666666666714,125,0
26,64,-0.0023,0.0002,100.0,0.4608433734939865,0.4397209505123243,0.5145172180958824,0.5716586151368688,0.3484848484849863,0.1472224715067795,0.4345238095238102,0.5565031982942372,0.2352941176468448,0.4574836475567494,0.3333333333333357,125,0
26,65,0.0017,-0.0004,100.0,0.4789156626505928,0.4414650098103365,0.5173869007427427,0.4009661835748801,0.378787878787989,0.0932423943282785,0.3630952380952408,0.5991471215351822,0.3088235294117112,0.3358984224701871,0.25,125,0
26,66,0.0014,-0.0002,100.0,0.4819277108433653,0.4436450839328572,0.4250506414584762,0.5829307568438082,0.2878787878789808,0.1319662568428583,0.4821428571428541,0.6439232409381788,0.3529411764702672,0.3308964986533311,0.4166666666666714,125,0
26,67,-0.0034,-0.0001,100.0,0.5,0.4926967516895644,0.5271775827143834,0.5780998389694076,0.3030303030300274,0.1003320470250415,0.3452380952380949,0.5756929637526582,0.3235294117644116,0.3051173528280131,0.5,125,0
26,68,0.0004,-0.0004,100.0,0.5512048192771033,0.4360148245040349,0.5271775827143834,0.592592592592581,0.3484848484849863,0.1219599748721194,0.4404761904761933,0.4904051172707824,0.294117647058556,0.4397845325125047,0.3333333333333357,125,0
26,69,0.0003,0.0004,100.0,0.4728915662650479,0.3241770220187518,0.4488521269412544,0.4541062801932298,0.257575757575978,0.1260432558556914,0.3988095238095255,0.5351812366737789,0.2794117647058556,0.3843786071565986,0.3333333333333357,125,0
26,70,-0.0003,-0.0002,100.0,0.397590361445765,0.4748201438848909,0.4689399054692771,0.5458937198067702,0.3333333333330301,0.108184510454997,0.3690476190476204,0.6353944562899727,0.397058823529278,0.4778761061946923,0.4166666666666714,125,0
26,71,0.0012,0.0001,100.0,0.3945783132529925,0.4678439066928277,0.3938217420661694,0.6135265700483075,0.3484848484849863,0.1318316431840642,0.4464285714285729,0.5394456289978677,0.397058823529278,0.5321277414390195,0.5833333333333357,125,0
26,72,0.0016,0.0003,100.0,0.4698795180722754,0.4560715064312219,0.3786293045239723,0.528180354267306,0.3636363636360329,0.1325495826976634,0.3809523809523831,0.4200426439232245,0.441176470587834,0.3913043478260931,0.4166666666666714,125,0
26,73,0.0018,0.0,100.0,0.3373493975903727,0.5384783082624836,0.5774814314652268,0.6151368760064315,0.3030303030300274,0.1329085524544595,0.4702380952380949,0.5373134328358304,0.3823529411761228,0.4632550981146579,0.5,125,0
26,74,-0.0007,-0.0002,100.0,0.3584337349397515,0.4647918029212974,0.5170492910195819,0.4009661835748801,0.3030303030300274,0.1384277124652229,0.3809523809523831,0.5351812366737789,0.294117647058556,0.4674874951904613,0.5833333333333357,125,0
26,75,0.0016,-0.0,100.0,0.5180722891566063,0.4155221277523466,0.4181296421336924,0.5136876006441184,0.3333333333330301,0.108184510454997,0.4761904761904745,0.5117270788912691,0.2794117647058556,0.5113505194305574,0.4166666666666714,124,0
26,76,-0.0007,-0.0003,100.0,0.4397590361445509,0.3073904512753458,0.6142808912896704,0.4396135265700565,0.378787878787989,0.147985282239965,0.4107142857142847,0.4371002132196224,0.3676470588234224,0.5513659099653694,0.5,123,0
26,77,0.003,-0.0003,100.0,0.4939759036144551,0.3778068454327439,0.4226873733963536,0.6199677938808463,0.4090909090909918,0.1277932334200784,0.422619047619051,0.6503198294243049,0.3529411764702672,0.3889957676029283,0.3333333333333357,122,0
26,78,0.0002,0.0005,100.0,0.4337349397590344,0.6429038587312021,0.391120864280893,0.626409017713371,0.2878787878789808,0.104819168985017,0.375,0.5565031982942372,0.397058823529278,0.4317045017314314,0.3333333333333357,121,0
26,79,-0.002,-0.0005,100.0,0.3734939759036138,0.3250490516677615,0.4453072248480758,0.7069243156199718,0.3636363636360329,0.1459660773579827,0.4047619047619051,0.5671641791044806,0.3676470588234224,0.4290111581377474,0.3333333333333357,120,0
26,80,0.0056,0.0004,100.0,0.4186746987951721,0.4798343143666912,0.6082039162727888,0.5523349436392806,0.3484848484849863,0.1231266265817083,0.3809523809523831,0.4989339019189742,0.4117647058819784,0.6067718353212754,0.4166666666666714,119,0
26,81,-0.0029,0.0002,100.0,0.4487951807228967,0.3226509701329831,0.3872383524645535,0.6167471819645698,0.257575757575978,0.1491968051691614,0.4047619047619051,0.4072494669509581,0.3088235294117112,0.601000384763374,0.1666666666666714,118,0
26,82,-0.0002,-0.0004,100.0,0.5060240963855449,0.4787442773054309,0.3771100607697484,0.473429951690818,0.3333333333330301,0.131338059768467,0.3392857142857153,0.5842217484008358,0.2794117647058556,0.5925355906117744,0.5,117,0
26,83,-0.0008,-0.0005,100.0,0.3915662650602485,0.3313712666230657,0.5146860229574628,0.4718196457326797,0.2878787878789808,0.1104280714349812,0.5119047619047628,0.5756929637526582,0.3529411764702672,0.4116968064640289,0.3333333333333357,116,0
26,84,0.0012,-0.0005,100.0,0.466867469879503,0.4988009592326179,0.4969615124915592,0.6392914653784345,0.3333333333330301,0.1566454276227205,0.4642857142857153,0.4797441364605674,0.4117647058819784,0.4682570219315138,0.4166666666666714,115,0
26,85,-0.0018,0.0004,100.0,0.5060240963855449,0.4362328319162856,0.528359216745443,0.5942028985507193,0.257575757575978,0.1576774656735224,0.4642857142857153,0.4179104477611872,0.3235294117644116,0.362831858407084,0.5,114,0
26,86,0.0019,-0.0001,100.0,0.5271084337349521,0.5079572705472017,0.5678595543551666,0.4621578099838928,0.3030303030300274,0.1743246881450275,0.3809523809523831,0.6545842217483937,0.397058823529278,0.4917275875336671,0.4166666666666714,113,0
26,87,0.0001,0.0003,100.0,0.4277108433734895,0.4536734248964507,0.5825455773126258,0.473429951690818,0.3636363636360329,0.1245176343892993,0.4107142857142847,0.4968017057569227,0.3235294117644116,0.4963447479799967,0.5833333333333357,112,0
