unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,RUL,alert
15,107,-0.001,0.0,100.0,0.4215456674473046,0.4390291642200061,0.580811232449296,1.0,0.097701149425287,0.7705882352940989,0.2047880944678155,0.4457142857142884,0.1640346408558315,0.7083333333332575,0.2087808456017157,0.7102848865282461,0.5454545454545467,0.452380952380949,0.3399202152333274,95,0
15,108,0.0039,0.0005,100.0,0.3512880562061014,0.5850459972597406,0.5981279251170051,1.0,0.1676245210727955,0.72352941176473,0.1992420390996869,0.6800000000000033,0.1706571574121227,0.6904761904763745,0.2103525960077519,0.6919362626750356,0.6363636363636402,0.2916666666666607,0.266536784488359,94,0
15,109,0.001,-0.0003,100.0,0.4941451990632401,0.5566647093364665,0.5978159126365057,1.0,0.1575670498084278,0.7058823529409892,0.2258631048666615,0.5314285714285738,0.1772796739684139,0.6964285714286689,0.1797034630900569,0.725494929985512,0.5454545454545467,0.3928571428571388,0.3216439372854651,93,0
15,110,0.0005,-0.0003,100.0,0.4098360655737849,0.6351536504208255,0.6131045241809652,1.0,0.1273946360153246,0.7058823529409892,0.2223968202615864,0.6571428571428619,0.1823739174732566,0.7023809523811906,0.2240268245402603,0.7056977305649461,0.5454545454545467,0.25,0.3727618517487734,92,0
15,111,0.0004,0.0005,100.0,0.5433255269320796,0.6472890976707752,0.5800312012480475,1.0,0.1307471264367841,0.7176470588233315,0.1797384110551405,0.5542857142857152,0.1701477330616398,0.7261904761905953,0.231780793210035,0.7081120231772111,0.4545454545454532,0.2916666666666607,0.3401057612023379,91,0
15,112,-0.0034,-0.0001,100.0,0.4683840749414401,0.4560579369739663,0.5628705148205917,1.0,0.1690613026819925,0.741176470588016,0.234459490687243,0.6457142857142877,0.1604686704024445,0.7559523809522943,0.2228218158956352,0.7629164654756195,0.5454545454545467,0.3749999999999964,0.3575470822896385,90,0
15,113,0.0005,0.0004,100.0,0.4918032786885362,0.5410060677236253,0.6408736349453967,1.0,0.161877394636015,0.7294117647056737,0.1663816610435802,0.5142857142857196,0.1630157921548658,0.7023809523811906,0.2125006548959973,0.7235634958957036,0.5454545454545467,0.2857142857142811,0.3503107894980992,89,0
15,114,-0.0022,-0.0004,100.0,0.4215456674473046,0.6202779408886272,0.6104524180967239,1.0,0.1226053639846718,0.694117647058647,0.2016915468872753,0.480000000000004,0.1635252165053486,0.7202380952380736,0.1994027348457052,0.8083051665861909,0.4545454545454532,0.3452380952380913,0.3246126727896836,88,0
15,115,0.0009,-0.0004,100.0,0.4332552693208527,0.5077314542963407,0.7053042121684854,1.0,0.1522988505747093,0.7705882352940989,0.2220733003651176,0.5542857142857152,0.1334691798267933,0.7023809523811906,0.177607795882011,0.7216320618058916,0.5454545454545467,0.2142857142857117,0.4033769366360538,87,0
15,116,-0.0032,0.0,100.0,0.4285714285714164,0.4938344098649452,0.5948517940717615,1.0,0.1628352490421463,0.7352941176470722,0.2093635901465091,0.600000000000005,0.1589403973509924,0.7440476190474783,0.2120815214543867,0.8549010140028983,0.4545454545454532,0.3392857142857117,0.2869468410798781,86,0
15,117,-0.0,0.0003,100.0,0.6299765807962387,0.5008807985907247,0.5970358814352537,1.0,0.148946360153257,0.7352941176470722,0.209640892914912,0.6571428571428619,0.1818644931227737,0.7202380952380736,0.215486980667471,0.743360695316273,0.5454545454545467,0.2857142857142811,0.3450227293812027,85,0
15,118,0.0026,0.0,100.0,0.4145199063231928,0.6833039733803083,0.6390015600624004,1.0,0.1915708812260526,0.7176470588233315,0.2073300365115287,0.5028571428571453,0.1411105450840537,0.7023809523811906,0.2045895111856168,0.6895219700627742,0.6363636363636402,0.2916666666666607,0.3187679747657519,84,0
15,119,0.0001,-0.0,100.0,0.4894613583138039,0.5596007046388749,0.7379095163806539,1.0,0.1556513409961688,0.72352941176473,0.227573138605166,0.668571428571429,0.1793173713703488,0.7321428571428896,0.2167967726724953,0.7184934814099506,0.5454545454545467,0.327380952380949,0.3109750440671668,83,0
15,120,0.0008,-0.0001,100.0,0.5362997658079678,0.7089449990213339,0.5761310452418087,1.0,0.1657088122605401,0.741176470588016,0.1900910477422925,0.6228571428571463,0.14569536423841,0.7321428571428896,0.1975166343584575,0.7085948816996606,0.5454545454545467,0.2678571428571388,0.3373225716671335,82,0
15,121,0.0014,0.0004,100.0,0.484777517564396,0.6089254257193204,0.7081123244929799,1.0,0.174808429118773,0.7588235294117567,0.2067754309747158,0.5657142857142894,0.1395822720326016,0.7083333333332575,0.1914915911353247,0.7194591984548531,0.6363636363636402,0.3928571428571388,0.2956675016235266,81,0
15,122,-0.0008,-0.0001,100.0,0.4121779859484888,0.486396555098846,0.6698907956318223,1.0,0.1412835249042103,0.7529411764703582,0.2362619586818866,0.6228571428571463,0.152827305145184,0.7380952380954113,0.1965735841148372,0.7957508450024164,0.5454545454545467,0.2440476190476168,0.3618146395769557,80,0
15,123,0.0024,-0.0002,100.0,0.407494145199081,0.7134468584850246,0.4758190327613079,1.0,0.1704980842911858,0.72352941176473,0.2215186948282976,0.6171428571428628,0.1630157921548658,0.6964285714286689,0.2124482632157978,0.8010622887493959,0.7272727272727266,0.2738095238095219,0.2908433064291706,79,0
15,124,0.0008,0.0002,100.0,0.5737704918032591,0.5740849481307535,0.6625585023400937,1.0,0.1484674329501913,0.7176470588233315,0.199149604843555,0.6342857142857135,0.1400916963830845,0.7083333333332575,0.2075758369570906,0.756156446161274,0.4545454545454532,0.4226190476190474,0.2944614528249403,78,0
15,125,-0.0026,-0.0001,100.0,0.5339578454332639,0.5770209434331584,0.5109204368174716,1.0,0.1580459770114934,0.7764705882350427,0.185145815039057,0.5428571428571445,0.1660723382577664,0.7380952380954113,0.202127102216167,0.7216320618058916,0.6363636363636402,0.303571428571427,0.3080063085629483,77,0
15,126,-0.0043,0.0003,100.0,0.5409836065573757,0.5963985124290474,0.5748829953198147,1.0,0.121647509578544,0.741176470588016,0.2232749456948752,0.6857142857142868,0.1635252165053486,0.7023809523811906,0.2038036359826023,0.7356349589570286,0.4545454545454532,0.1904761904761898,0.3255404026347541,76,0
15,127,0.0003,-0.0002,100.0,0.4262295081967124,0.8250146799765119,0.6129485179407155,1.0,0.1230842911877374,0.7294117647056737,0.2066367795905179,0.7142857142857153,0.1558838512480918,0.7380952380954113,0.2182113480379257,0.7986479961371309,0.5454545454545467,0.1845238095238066,0.2593004916968198,75,0
15,128,-0.0,0.0003,100.0,0.620608899297423,0.5412018007437851,0.5469578783151299,1.0,0.1240421455938722,0.7058823529409892,0.2076073392799315,0.5657142857142894,0.1502801833927662,0.7440476190474783,0.2220359406926135,0.8850796716562073,0.4545454545454532,0.2976190476190474,0.3332405603488269,74,0
15,129,0.001,-0.0003,100.0,0.6744730679156987,0.5549031121550243,0.6224648985959433,1.0,0.125,0.7352941176470722,0.2265101446596062,0.6342857142857135,0.1716760061130919,0.75,0.2033845025409917,0.783196523418642,0.7272727272727266,0.3333333333333286,0.3459504592262732,73,0
15,130,-0.0014,0.0,100.0,0.5644028103044434,0.693482090428656,0.5887675507020269,1.0,0.1240421455938722,0.7117647058823877,0.2155104681795094,0.5828571428571472,0.1650534895568007,0.75,0.1974118509980584,0.8121680347658113,0.6363636363636402,0.3809523809523796,0.241488078671491,72,0
15,131,-0.0036,0.0003,100.0,0.3911007025760966,0.5339596789978458,0.4884555382215261,1.0,0.1575670498084278,0.6882352941177032,0.1960992743910878,0.6342857142857135,0.1895058583800306,0.75,0.220516581966784,0.750603573153068,0.6363636363636402,0.3333333333333286,0.3290657760460149,71,0
15,132,0.0002,0.0002,100.0,0.5339578454332639,0.5030338618124901,0.6720748829953216,1.0,0.1556513409961688,0.7352941176470722,0.220224615242401,0.5771428571428601,0.1487519103413177,0.7440476190474783,0.2069471367946747,0.759295026557222,0.5454545454545467,0.1904761904761898,0.3067074867798496,70,0
15,133,0.0005,0.0002,100.0,0.5901639344262151,0.5932667841064756,0.6179407176287057,1.0,0.121647509578544,0.7352941176470722,0.2173129361741459,0.6400000000000041,0.1579215486500267,0.7142857142857792,0.2003457850893255,0.768227909222599,0.7272727272727266,0.3154761904761898,0.3371370256981194,69,0
15,134,-0.001,0.0001,100.0,0.4613583138172998,0.5564689763163067,0.6873634945397775,1.0,0.1570881226053622,0.7294117647056737,0.2009982899662574,0.6457142857142877,0.1482424859908278,0.7380952380954113,0.1877193901608365,0.7962337035248694,0.4545454545454532,0.3333333333333286,0.3386213934502287,68,0
15,135,-0.0014,-0.0001,100.0,0.6112412177986073,0.7322372284204341,0.5388455538221493,1.0,0.1312260536398461,0.741176470588016,0.2267412302999503,0.6342857142857135,0.1416199694345365,0.7202380952380736,0.2056373447896433,0.7003862868179631,0.5454545454545467,0.2440476190476168,0.3438166805826164,67,0
15,136,-0.0002,0.0,100.0,0.484777517564396,0.5913094539048735,0.5463338533541311,1.0,0.1628352490421463,0.7647058823527004,0.2181910616074347,0.6400000000000041,0.18593988792664,0.7440476190474783,0.262063184366319,0.7650893288266545,0.7272727272727266,0.4047619047619015,0.3795342796177756,66,0
15,137,-0.0007,0.0005,100.0,0.5644028103044434,0.5505969857114899,0.4989079563182521,1.0,0.1522988505747093,0.7294117647056737,0.2138928686971368,0.571428571428573,0.1569026999490574,0.7321428571428896,0.2085188872007037,0.8348623853211024,0.5454545454545467,0.3095238095238066,0.3523517951572543,65,0
15,138,0.0006,0.0004,100.0,0.5456674473067835,0.6555098845175173,0.6098283931357251,1.0,0.1403256704980826,0.7176470588233315,0.1965152285436957,0.6400000000000041,0.1543555781966361,0.7202380952380736,0.1942683501859861,0.7344278126508925,0.6363636363636402,0.1547619047619015,0.3207162074403946,64,0
15,139,0.0014,0.0004,100.0,0.5035128805620559,0.5864161284008631,0.5029641185647407,1.0,0.1494252873563226,0.7529411764703582,0.2382492951888011,0.6342857142857135,0.169638308711157,0.75,0.2241316079006594,0.7563978754225005,0.7272727272727266,0.3690476190476168,0.3244271268206731,63,0
15,140,-0.0007,0.0005,100.0,0.4707259953161724,0.6339792522998628,0.7305772230889254,1.0,0.1221264367816061,0.72352941176473,0.2566899292877949,0.571428571428573,0.1375445746306667,0.7202380952380736,0.1946350919473971,0.7286335103814601,0.7272727272727266,0.2440476190476168,0.2901938955376231,62,0
15,141,0.0001,-0.0001,100.0,0.5831381733021033,0.6821295752593493,0.5959438377535093,1.0,0.1168582375478912,0.7647058823527004,0.2172667190460728,0.6228571428571463,0.14569536423841,0.7738095238096321,0.2146487137842427,0.7716079188797664,0.6363636363636402,0.2857142857142811,0.2728453474348278,61,0
15,142,0.0011,-0.0004,100.0,0.4824355971896921,0.7022900763358777,0.592511700468016,1.0,0.1245210727969379,0.741176470588016,0.2385728150852699,0.7314285714285731,0.1518084564442183,0.7321428571428896,0.1885052653638581,0.7332206663447636,0.6363636363636402,0.2797619047619015,0.2535485666573933,60,0
15,143,0.0025,0.0,100.0,0.5409836065573757,0.7187316500293583,0.695007800312009,1.0,0.1570881226053622,0.72352941176473,0.2295604751120734,0.6342857142857135,0.1416199694345365,0.7261904761905953,0.2088332372819152,0.7469821342346705,0.6363636363636402,0.1785714285714235,0.3530012060487983,59,0
15,144,0.0008,0.0003,100.0,0.5362997658079678,0.7981992562145201,0.6307332293291736,1.0,0.1494252873563226,0.741176470588016,0.2191154041687824,0.600000000000005,0.1227712684666286,0.7440476190474783,0.2095143291245307,0.738532110091743,0.6363636363636402,0.3630952380952372,0.4258279988867279,58,0
15,145,-0.0016,-0.0003,100.0,0.407494145199081,0.5674300254452938,0.6171606864274537,1.0,0.1182950191570881,0.7588235294117567,0.1961917086472269,0.691428571428574,0.1431482424859922,0.7380952380954113,0.2016555770943568,0.8720424915499763,0.4545454545454532,0.4761904761904745,0.3187679747657519,57,0
15,146,0.0031,0.0001,100.0,0.5105386416861677,0.6286944607555327,0.6658346333853338,1.0,0.1408045977011482,0.7588235294117567,0.2290520867033336,0.6742857142857162,0.1492613346918005,0.7380952380954113,0.2218787656520078,0.7906808305166599,0.8181818181818201,0.2619047619047592,0.2721959365432802,56,0
15,147,-0.002,0.0004,100.0,0.5269320843091236,0.5498140536308505,0.6358814352574065,1.0,0.1757662835249043,0.7588235294117567,0.2159264223321173,0.6228571428571463,0.1431482424859922,0.7380952380954113,0.2285849007177631,0.6861419604056032,0.6363636363636402,0.2083333333333321,0.2705260228221569,55,0
15,148,0.0012,0.0001,100.0,0.6323185011709427,0.6247798003523215,0.5421216848673929,1.0,0.1273946360153246,0.7823529411764412,0.2115820122937535,0.5542857142857152,0.1293937850229198,0.7380952380954113,0.2111384712107664,0.7723322066634495,0.5454545454545467,0.2619047619047592,0.2741441692179229,54,0
15,149,-0.0016,0.0003,100.0,0.578454332552667,0.5500097866510103,0.7901716068642735,1.0,0.1431992337164764,0.7352941176470722,0.2080695105606125,0.5600000000000023,0.128884360672437,0.7678571428571104,0.1976214177188637,0.8759053597296003,0.6363636363636402,0.2857142857142811,0.3298079599220749,53,0
15,150,-0.0016,0.0004,100.0,0.5433255269320796,0.6586416128400856,0.6530421216848659,1.0,0.1058429118773958,0.7529411764703582,0.2457826870638229,0.600000000000005,0.1299032093734098,0.7440476190474783,0.2355529941845233,0.7839208112023179,0.3636363636363668,0.2976190476190474,0.2148622321180084,52,0
15,151,-0.0012,0.0,100.0,0.5058548009367598,0.6420043061264415,0.591263650546022,1.0,0.1120689655172419,0.7588235294117567,0.2181448444793616,0.5600000000000023,0.1793173713703488,0.7678571428571104,0.228846859118768,0.779333655239018,0.6363636363636402,0.303571428571427,0.3033676593376029,51,0
15,152,-0.001,0.0004,100.0,0.5971896955503553,0.6506165590135033,0.6313572542901689,1.0,0.1202107279693471,0.741176470588016,0.1653648842260935,0.6057142857142885,0.1563932755985746,0.7678571428571104,0.2282181589563521,0.810478029937233,0.5454545454545467,0.2797619047619015,0.2182020595602587,50,0
15,153,0.0013,-0.0004,100.0,0.6440281030444908,0.5825014679976519,0.6677067082683266,1.0,0.1427203065134108,0.7529411764703582,0.2120441835744344,0.6342857142857135,0.1451859398879271,0.7380952380954113,0.2290040341593737,0.777402221149206,0.6363636363636402,0.25,0.236663883477135,49,0
15,154,-0.0007,0.0005,100.0,0.6323185011709427,0.6257584654531207,0.5039001560062388,1.0,0.1245210727969379,0.7352941176470722,0.2579840088736844,0.6171428571428628,0.1691288843606742,0.7321428571428896,0.2408969455650407,0.8360695316272313,0.5454545454545467,0.3333333333333286,0.2203358382039155,48,0
15,155,-0.0,0.0005,100.0,0.5995316159250592,0.6073595615580345,0.7393135725429012,1.0,0.1417624521072831,0.7647058823527004,0.22031704949854,0.600000000000005,0.1227712684666286,0.7321428571428896,0.2361816943469321,0.8447609850313853,0.5454545454545467,0.2857142857142811,0.3005844698023949,47,0
15,156,-0.0009,0.0002,100.0,0.5480093676814874,0.5235858289293382,0.6634945397815883,1.0,0.1542145593869754,0.7470588235294144,0.2407450201044483,0.6857142857142868,0.1584309730005095,0.6904761904763745,0.2160632891496803,0.752052148720427,0.6363636363636402,0.3630952380952372,0.2766490397996115,46,0
15,157,0.0019,-0.0002,100.0,0.6393442622950829,0.6850655705617541,0.69453978159126,1.0,0.1072796934865891,0.7647058823527004,0.1974857882331164,0.7371428571428567,0.1202241467142108,0.7380952380954113,0.2203070152459716,0.8751810719459208,0.7272727272727266,0.2976190476190474,0.25688839409964,45,0
15,158,-0.0003,0.0002,100.0,0.5714285714285552,0.5950283812879249,0.7452418096723861,1.0,0.1173371647509533,0.7470588235294144,0.2368627813467654,0.6114285714285721,0.1650534895568007,0.7202380952380736,0.2206737570073826,0.8305166586190253,0.6363636363636402,0.4226190476190474,0.3275814082939057,44,0
15,159,0.003,-0.0001,100.0,0.5690866510538513,0.640634174985319,0.6202808112324476,1.0,0.1566091954023001,0.741176470588016,0.2288210010629896,0.7314285714285731,0.1212429954151801,0.7380952380954113,0.2345575522606964,0.7752293577981639,0.5454545454545467,0.2261904761904709,0.2578161239447105,43,0
15,160,0.0007,0.0005,100.0,0.5807962529273993,0.7954589939322787,0.6210608424336961,1.0,0.0909961685823752,0.7705882352940989,0.241854231178074,0.7028571428571446,0.1334691798267933,0.7380952380954113,0.2235552994184502,0.7841622404635444,0.6363636363636402,0.2440476190476168,0.2300770015771434,42,0
15,161,0.0031,-0.0004,100.0,0.6042154566744671,0.5738892151105865,0.555850234009359,1.0,0.1427203065134108,0.7764705882350427,0.2318251143873908,0.6285714285714299,0.1161487519103374,0.7380952380954113,0.2266988002305225,0.7952679864799599,0.7272727272727266,0.2678571428571388,0.2760924018925728,41,0
15,162,-0.0006,0.0003,100.0,0.5339578454332639,0.6768447837150156,0.7510140405616212,1.0,0.0780651340996172,0.7588235294117567,0.2251236308175848,0.6400000000000041,0.1721854304635748,0.7261904761905953,0.2176350395557165,0.7851279575084504,0.6363636363636402,0.2619047619047592,0.2118007236292811,40,0
15,163,0.0011,0.0003,100.0,0.5878220140515111,0.5650812292033685,0.7112324492979738,1.0,0.1345785440613021,0.7647058823527004,0.2200859638582031,0.6971428571428575,0.1441670911869579,0.7440476190474783,0.2310997013674196,0.8063737324963789,0.6363636363636402,0.1904761904761898,0.2049355227757701,39,0
15,164,0.0022,0.0005,100.0,0.5105386416861677,0.5623409669211199,0.7946957878315111,1.0,0.139846743295017,0.7529411764703582,0.2314091602347758,0.5885714285714307,0.1416199694345365,0.7261904761905953,0.242940221092887,0.771125060357317,0.6363636363636402,0.25,0.1995546896743718,38,0
15,165,-0.0007,0.0002,100.0,0.6135831381733112,0.7001370131141122,0.6918876755070187,1.0,0.0603448275862064,0.7647058823527004,0.2715256273975086,0.6628571428571455,0.1085073866530805,0.7261904761905953,0.238644103316389,0.6849348140994671,0.5454545454545467,0.2440476190476168,0.2978940532516958,37,0
