unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,RUL,alert
40,122,35.0066,0.84,100.0,0.5406976744186238,0.4297862560330969,0.5222905457340516,0.8333333333333428,0.2258392675483236,0.2252559726962317,0.2149257250648446,0.558282208588956,0.2753303964757734,0.207667731629499,0.2469328842915601,0.6227531784305143,0.2727272727272734,0.474747474747474,0.2637062339880422,84,0
40,123,42.0065,0.8411,100.0,0.3924418604651123,0.4817503528937301,0.6042955326460451,0.7999999999999972,0.394871794871797,0.3344709897611437,0.2433588875022323,0.4107142857142847,0.3520336605890577,0.3269841269841436,0.2481545275590519,0.7565952184666145,0.5454545454545467,0.4499999999999993,0.4860251046025095,83,0
40,124,0.0018,0.0017,100.0,0.6436464088397713,0.5377005935370391,0.4320427668880597,1.0,0.1808411214953302,0.6428571428571104,0.2634020906702474,0.4107142857142847,0.1828454031843875,0.6790123456789843,0.2407540394973111,0.7442738484772171,0.4166666666666643,0.4345238095238066,0.3314816793077639,82,0
40,125,20.0038,0.7,100.0,0.5253731343283619,0.5727982162764818,0.5712746858168778,0.9090909090909064,0.2938978829389782,0.3248407643311566,0.1898821530948069,0.5161290322580676,0.2804123711340196,0.3112582781459423,0.2607114234634125,0.6504809894640431,0.3636363636363668,0.3129770992366403,0.3382279116465874,81,0
40,126,35.0017,0.8405,100.0,0.3575581395348877,0.5511376695012622,0.4884704073789407,0.8333333333333428,0.2706002034588017,0.2423208191127059,0.1260315963216243,0.5337423312883445,0.2455947136563878,0.2364217252396656,0.2186071686312232,0.6343708899605431,0.4545454545454532,0.3737373737373719,0.5019641332194684,80,0
40,127,0.0028,0.0,100.0,0.6049723756906076,0.4625192349967051,0.3690264053134591,1.0,0.1803738317757037,0.6666666666667425,0.2564704567052303,0.4464285714285694,0.1854134565998961,0.7160493827159371,0.3017354877318965,0.6788321167883176,0.5,0.3452380952380949,0.3835060356799467,79,0
40,128,42.0019,0.8403,100.0,0.4651162790697469,0.4460576729179308,0.7127147766322999,0.7999999999999972,0.256410256410259,0.3105802047781481,0.2409223272122176,0.4642857142857153,0.287517531556805,0.3079365079363469,0.2306840551181039,0.6838417147567988,0.3636363636363633,0.4100000000000001,0.315146443514644,78,0
40,129,0.0027,0.0015,100.0,0.6270718232044317,0.5172565398988809,0.5755710351530858,1.0,0.1658878504672962,0.6964285714286689,0.2340544468667929,0.5,0.1828454031843875,0.6851851851849915,0.2731298623578695,0.7513214195821796,0.5,0.4523809523809525,0.3216536694797547,77,0
40,130,42.0063,0.8401,100.0,0.5203488372092977,0.5712845331720082,0.5577319587628864,1.0,0.2743589743589787,0.3003412969281953,0.2314137992512073,0.6190476190476168,0.2636746143057493,0.3047619047619037,0.2354822834645702,0.653544929925804,0.4545454545454568,0.2200000000000006,0.5030962343096235,76,0
40,131,9.9997,0.25,100.0,0.4325068870523125,0.5695870657636064,0.5243753276253713,0.8333333333333144,0.2048588312541035,0.3781512605039552,0.2253737906772244,0.4939024390243922,0.209269662921347,0.3032786885246423,0.2191731359451196,0.6194968553459148,0.2727272727272734,0.235294117647058,0.3898552351026829,75,0
40,132,42.0031,0.8414,100.0,0.51162790697677,0.531760435571691,0.5171821305841888,1.0,0.2935897435897487,0.3037542662115129,0.2222618410887236,0.5297619047619051,0.3197755960729296,0.3206349206349159,0.2787278543307039,0.6498351195383343,0.4545454545454568,0.4399999999999995,0.6040167364016735,74,0
40,133,35.0061,0.84,100.0,0.5029069767441854,0.5787175361985746,0.3766333589546526,0.8333333333333428,0.2767039674465934,0.2252559726962317,0.2005423249233615,0.5950920245398734,0.2896475770925129,0.2332268370607835,0.2072407986528759,0.6955282770714604,0.4545454545454532,0.3535353535353529,0.3583262169086243,73,0
40,134,42.0061,0.84,100.0,0.6482558139535115,0.5265174430328727,0.5448453608247412,1.0,0.2987179487179503,0.3310580204777125,0.2497177155761605,0.6249999999999964,0.3113604488078536,0.3301587301587005,0.2659325787401556,0.6123248145094813,0.4545454545454568,0.4399999999999995,0.504267782426778,72,0
40,135,0.0027,0.0,100.0,0.5220994475138241,0.280281380523192,0.4965170905556455,1.0,0.1771028037383217,0.6845238095240802,0.2414332830230847,0.6071428571428577,0.1638418079096055,0.6975308641972333,0.2424895272292104,0.7628995721117526,0.5,0.4166666666666643,0.3148167930776608,71,0
40,136,25.0003,0.62,60.0,0.480427046263344,0.3015062547868261,0.6099782221342274,1.0,0.3891102257636127,0.2909836065573472,0.2750666222518276,0.4967741935483865,0.3002915451895021,0.2968749999998863,0.246640992725716,0.6889079596653076,0.7777777777777715,0.4629629629629637,0.431918266690154,70,0
40,137,35.0014,0.84,100.0,0.5901162790698038,0.5157435072397156,0.4934665641814,0.8333333333333428,0.2787385554425263,0.2457337883960235,0.2088540438575776,0.5030674846625764,0.2566079295154182,0.2332268370607835,0.2250420976665879,0.6606751424813666,0.3636363636363633,0.2929292929292924,0.3747224594363789,69,0
40,138,9.9985,0.25,100.0,0.4325068870523125,0.4793532881800288,0.4347370260352967,0.8333333333333144,0.2147078135259335,0.3193277310924713,0.222130606860162,0.5243902439024417,0.2387640449438173,0.3688524590163524,0.2274778840946041,0.7070230607966472,0.4545454545454532,0.360294117647058,0.4576366288856484,68,0
40,139,34.999,0.84,100.0,0.2703488372093261,0.6835210296483574,0.5107609531129924,0.8333333333333428,0.3611393692777227,0.2593856655290665,0.2005423249233615,0.4846625766871142,0.2918502202643189,0.2396166134185477,0.248496511907625,0.7647961420429681,0.3636363636363633,0.3636363636363615,0.3508112724167365,67,0
40,140,19.9984,0.7,100.0,0.6955223880596861,0.4787068004459343,0.6504488330341118,0.9090909090909064,0.2982565379825637,0.3439490445859974,0.1987472130799403,0.5537634408602159,0.2597938144329887,0.3377483443709934,0.2150298995129773,0.7462207970682577,0.7272727272727266,0.4045801526717554,0.4028614457831345,66,0
40,141,25.0079,0.6203,60.0,0.4519572953736599,0.5580801633903469,0.3834884181350197,1.0,0.3147410358565743,0.2786885245901658,0.2868087941372437,0.4709677419354854,0.24344023323615,0.3085937499998863,0.2960205391527495,0.7363226775370109,0.6666666666666643,0.4907407407407422,0.4745464153602281,65,0
40,142,0.0003,0.0,100.0,0.6685082872928376,0.482523631567382,0.4487283330633396,1.0,0.1771028037383217,0.7142857142857792,0.232265638101623,0.6488095238095255,0.162300975860294,0.6666666666667425,0.2644524236983869,0.6184243644601075,0.5,0.4166666666666643,0.3279564149129363,64,0
40,143,20.002,0.7,100.0,0.5194029850746062,0.457971014492756,0.5894075403949763,0.9090909090909064,0.3119551681195531,0.3503184713376868,0.2033655377428616,0.4569892473118315,0.2164948453608239,0.350993377483519,0.2342025769064832,0.703389830508474,0.4545454545454532,0.4732824427480935,0.3785140562249012,63,0
40,144,42.0022,0.84,100.0,0.5348837209302246,0.5499092558983669,0.579381443298967,0.7999999999999972,0.2987179487179503,0.3105802047781481,0.2532834135615331,0.5952380952380949,0.2594670406732113,0.3111111111110176,0.2214566929133852,0.6617889530090686,0.4545454545454568,0.2400000000000002,0.3340585774058571,62,0
40,145,20.0026,0.7,100.0,0.540298507462694,0.4648829431438201,0.567684021543986,0.9090909090909064,0.321917808219176,0.331210191082846,0.1967830979934106,0.5322580645161281,0.2384879725085902,0.3245033112584679,0.2536218482214423,0.7416399450297746,0.4545454545454532,0.2977099236641223,0.3296937751004023,61,0
40,146,42.0061,0.842,100.0,0.4505813953488484,0.5597902802984471,0.4560137457044639,0.7999999999999972,0.315384615384616,0.3174061433446695,0.2347417840375598,0.5119047619047592,0.2314165497896212,0.3333333333333712,0.2772514763779554,0.6624072547403159,0.6363636363636367,0.3100000000000005,0.6711297071129696,60,0
40,147,42.0013,0.8402,100.0,0.6860465116279215,0.3797136519459556,0.63024054982818,1.0,0.1564102564102576,0.2901023890784699,0.2258275390741104,0.6071428571428577,0.3015427769985983,0.3111111111110176,0.2718380905511779,0.7093981863149246,0.3636363636363633,0.5399999999999991,0.5561506276150627,59,0
40,148,0.0006,0.001,100.0,0.5248618784530663,0.6095845240712237,0.356390733840918,1.0,0.1827102803738363,0.6726190476192642,0.2466320084968458,0.5714285714285694,0.1633281972265052,0.7098765432097025,0.2873728306403365,0.7996476214447519,0.5,0.327380952380949,0.3402414271979488,58,0
40,149,25.0027,0.6215,60.0,0.4519572953736599,0.6767934643860123,0.5783013264700045,1.0,0.3293492695883095,0.286885245901658,0.2158560959360471,0.5677419354838698,0.3338192419825034,0.2890624999998863,0.2750534873769794,0.7972538081956664,0.4444444444444428,0.3425925925925934,0.3611062180729263,57,0
40,150,9.9987,0.25,100.0,0.4104683195592145,0.6102250382346526,0.521230124060807,0.8333333333333144,0.1891004596191727,0.4117647058824332,0.2940853122251567,0.4939024390243922,0.1875,0.3360655737703837,0.2807365950532627,0.6690251572327064,0.4545454545454532,0.477941176470587,0.4144316013915414,56,0
40,151,35.0022,0.84,100.0,0.5668604651162923,0.2905079292116781,0.6070330514988491,0.8333333333333428,0.2553407934893208,0.252559726962545,0.2303112473473305,0.5521472392637996,0.2731277533039673,0.2555910543130721,0.2379119557373101,0.8016220955721209,0.5454545454545467,0.3838383838383841,0.4343296327924832,55,0
40,152,10.0055,0.25,100.0,0.5592286501377259,0.3386497705920916,0.4134195352088063,0.8333333333333144,0.1923834537097839,0.3865546218487452,0.2412049252418597,0.6097560975609753,0.209269662921347,0.3934426229509427,0.2651501474393711,0.5524109014675069,0.7272727272727266,0.4485294117647065,0.3857030636292258,54,0
40,153,41.9981,0.842,100.0,0.4302325581395507,0.5249042145593883,0.5190721649484544,1.0,0.1487179487179517,0.3208191126278734,0.2652285018125582,0.6071428571428577,0.3576437587657786,0.3269841269841436,0.2391117125984294,0.6962077493816992,0.5454545454545467,0.3000000000000007,0.4664435146443519,53,0
40,154,10.0057,0.25,100.0,0.5757575757575921,0.52326851649552,0.4992136991088571,0.8333333333333144,0.174655285620485,0.3781512605039552,0.2035510114335963,0.5487804878048799,0.2429775280898845,0.3360655737703837,0.2471565264488191,0.6543501048218054,0.6363636363636331,0.3235294117647065,0.4228481651890945,52,0
40,155,0.0021,0.0004,100.0,0.5220994475138241,0.5887008133655769,0.5062368378422164,1.0,0.1742990654205627,0.6964285714286689,0.2385823690536099,0.5654761904761898,0.1448382126348235,0.7037037037036953,0.2947336923997596,0.6914170651900342,0.6666666666666643,0.2321428571428576,0.2518961649396409,51,0
40,156,0.001,0.0018,100.0,0.4640883977900785,0.5071444273466668,0.6406933419731082,1.0,0.1495327102803791,0.6964285714286689,0.222315389345411,0.5416666666666679,0.1823317925012872,0.7222222222219443,0.2694793536804383,0.7749811225773939,0.5833333333333286,0.2559523809523796,0.370580066232236,50,0
40,157,10.0051,0.25,100.0,0.4214876033057635,0.6480227223071893,0.6353311200419363,0.8333333333333144,0.1982928430728812,0.3865546218487452,0.2295514511873264,0.646341463414636,0.2310393258426941,0.3606557377049739,0.2442077390624106,0.7942872117400448,0.5454545454545467,0.4411764705882355,0.2896420154864785,49,0
40,158,20.0026,0.7,100.0,0.6388059701492637,0.5542920847268746,0.4152603231597851,0.9090909090909064,0.3013698630137007,0.3694267515923002,0.2575114131011773,0.5967741935483879,0.2508591065292087,0.3245033112584679,0.2213180445102054,0.6857535501603316,0.5454545454545467,0.3129770992366403,0.2730923694779115,48,0
40,159,35.0024,0.84,100.0,0.5872093023256184,0.8002757986669771,0.697348193697156,0.8333333333333428,0.3001017293997989,0.2491467576792274,0.227717519452959,0.5214723926380351,0.2610132158590339,0.258785942492068,0.254330045706034,0.7928540113985107,0.4545454545454532,0.5151515151515138,0.531169940222032,47,0
40,160,41.9998,0.84,100.0,0.54941860465118,0.6501310748134728,0.6843642611683833,0.7999999999999972,0.3615384615384656,0.3174061433446695,0.2535805550603243,0.5654761904761898,0.2552594670406733,0.3174603174602453,0.2825418307086593,0.7308326463314074,0.5454545454545467,0.379999999999999,0.2242677824267787,46,0
40,161,0.0,0.0003,100.0,0.5828729281767835,0.585183556825676,0.6534910092337611,1.0,0.1574766355140191,0.6726190476192642,0.2864889037956288,0.5892857142857153,0.1494607087827404,0.7222222222219443,0.2876122082585297,0.764158066951925,0.6666666666666643,0.3630952380952372,0.3152440978527906,45,0
40,162,42.0019,0.84,100.0,0.3691860465116292,0.5670498084291218,0.521305841924395,1.0,0.3205128205128211,0.3208191126278734,0.2150115885184575,0.7083333333333321,0.3576437587657786,0.3238095238094729,0.2794660433070817,0.6795136026380852,0.5454545454545467,0.4199999999999999,0.4145606694560673,44,0
40,163,35.0071,0.84,100.0,0.6976744186046915,0.5596414617329373,0.6151037663335863,0.8333333333333428,0.2960325534079366,0.266211604095588,0.1874557887290748,0.7116564417177926,0.2334801762114544,0.2492012779553079,0.2225162376713925,0.8027181060938169,0.7272727272727266,0.4141414141414135,0.3692570452604595,43,0
40,164,42.006,0.8413,100.0,0.4738372093023315,0.4394031054648124,0.5986254295532625,0.7999999999999972,0.1679487179487182,0.3412969283276652,0.2847209841326474,0.5357142857142847,0.2636746143057493,0.3365079365078145,0.2885088582677184,0.7479389942291839,0.4545454545454568,0.4700000000000006,0.2728033472803339,42,0
40,165,20.0047,0.7,100.0,0.6567164179104452,0.6365663322185142,0.4152603231597851,0.9090909090909064,0.2521793275217909,0.394904458598603,0.2399936298970146,0.672043010752688,0.2831615120274904,0.350993377483519,0.2401824795018825,0.775767292716445,0.5454545454545467,0.2824427480916043,0.3621987951807242,41,0
40,166,25.0058,0.6202,60.0,0.4163701067615477,0.5305080418687744,0.649178380518709,1.0,0.3187250996015933,0.2827868852459687,0.2595769487008681,0.5419354838709687,0.224489795918366,0.328125,0.3077449721865548,0.7204462561682021,0.55555555555555,0.3796296296296297,0.3972168398802189,40,0
40,167,25.0006,0.62,60.0,0.3345195729536954,0.5396987490426319,0.5670164323896216,1.0,0.3187250996015933,0.3114754098360208,0.2355929380413073,0.6451612903225801,0.2551020408163253,0.3124999999998863,0.2733418913136489,0.7376099549452917,0.6666666666666643,0.6296296296296315,0.2575303857671311,39,0
40,168,19.9994,0.7017,100.0,0.6477611940298402,0.5282051282051299,0.5736086175942532,0.9090909090909064,0.3181818181818165,0.3885350318473684,0.2304915596135401,0.5591397849462361,0.26048109965636,0.3841059602648329,0.2496146969977175,0.7858451672010993,0.5454545454545467,0.3053435114503813,0.45205823293173,38,0
40,169,42.0023,0.8413,100.0,0.7063953488372192,0.7025610002016514,0.5857388316151173,0.7999999999999972,0.3346153846153861,0.3174061433446695,0.2551256908539869,0.678571428571427,0.3015427769985983,0.3269841269841436,0.2710383858267704,0.6968260511129429,0.5454545454545467,0.4000000000000003,0.5668619246861919,37,0
40,170,35.0071,0.84,100.0,0.6133720930232585,0.5998621006665168,0.5828209069946197,0.8333333333333428,0.295015259409972,0.2730375426622231,0.2550106107050212,0.6932515337423304,0.2268722466960362,0.2715654952077102,0.224801539571807,0.771810609381852,0.6363636363636367,0.3838383838383841,0.1634500426985461,36,0
40,171,25.0046,0.6208,60.0,0.540925266903912,0.4260913964768953,0.7543060780043547,1.0,0.2151394422310737,0.2704918032786736,0.2467521652231852,0.6451612903225801,0.2551020408163253,0.3046874999998863,0.2616174582798436,0.7916756060931149,0.6666666666666643,0.518518518518519,0.4320944160648245,35,0
40,172,0.0013,0.0,100.0,0.5883977900552395,0.3954715322048798,0.6774663858739665,1.0,0.1457943925233671,0.7142857142857792,0.2536754430096621,0.6726190476190474,0.1176168464304012,0.6975308641972333,0.2892280071813289,0.7915932544676565,0.5833333333333286,0.2857142857142847,0.3178079265035762,34,0
40,173,25.0072,0.6207,60.0,0.5088967971529996,0.6206280316568815,0.7861809542664808,1.0,0.3373173970783512,0.2950819672131501,0.2975516322451739,0.4709677419354854,0.276967930029155,0.2851562499998863,0.3315361574668429,0.6889079596653076,0.6666666666666643,0.3425925925925934,0.3503611062180738,33,0
40,174,19.9983,0.7,100.0,0.8865671641790982,0.8240802675585286,0.5289048473967668,0.9090909090909064,0.333125778331258,0.3885350318473684,0.2510882259263169,0.5752688172043037,0.2199312714776624,0.3708609271523073,0.2309968559275006,0.7317911131470431,0.5454545454545467,0.3053435114503813,0.3515311244979919,32,0
40,175,10.0011,0.2504,100.0,0.6418732782368863,0.6606947782390193,0.6348069194478398,1.0,0.1365725541694011,0.4621848739495817,0.2556068601583163,0.6707317073170742,0.1945224719101084,0.467213114754486,0.2869350664981667,0.7976939203354334,0.818181818181813,0.360294117647058,0.3876108180900033,31,0
40,176,25.0003,0.62,60.0,0.6512455516013915,0.7140668879244352,0.7155018808156761,1.0,0.2815405046480741,0.3032786885246423,0.3102931379080615,0.7548387096774185,0.3075801749271107,0.3046874999998863,0.3068035943517344,0.8290066509332732,0.6666666666666643,0.5000000000000018,0.1994010921261253,30,1
40,177,42.0077,0.84,100.0,0.6947674418604777,0.616253276870335,0.5857388316151173,1.0,0.2935897435897487,0.3378839590443476,0.269388482795506,0.6190476190476168,0.3295932678821849,0.3428571428570421,0.3057947834645631,0.6673536685902732,0.5454545454545467,0.3699999999999992,0.4761506276150626,29,1
