unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17
61,97,10.0051,0.2501,100.0,0.29938271604936517,0.3507604562737683,0.37382995319812906,0.7125000000000057,0.27777777777828305,0.22322441570229756,0.28000000000000114,0.7238372093023315,0.31147540983602084,0.3772141706924401,0.2727272727272734
61,98,9.9982,0.25,100.0,0.3827160493827364,0.5147338403041815,0.2441497659906382,0.7333333333333343,0.2037037037043774,0.20297254368050943,0.326666666666668,0.6511627906976827,0.26229508196684037,0.2628824476650564,0.2727272727272734
61,99,42.0049,0.8406,100.0,0.3967741935483957,0.42052360916315834,0.2544731610337969,0.5887323943661897,0.351791530944638,0.19902604276942526,0.28104575163398593,0.6077738515901103,0.3513513513514681,0.2766122766122763,0.22222222222222143
61,100,42.0001,0.8402,100.0,0.6870967741935488,0.36699392239364315,0.33797216699801425,0.5267605633802717,0.3355048859934868,0.2221045945373632,0.12418300653594727,0.40636042402827144,0.3513513513514681,0.16627816627816117,0.5555555555555571
61,101,25.0025,0.62,60.0,0.4618320610687192,0.2939746014590625,0.36630392537893286,0.5648854961832015,0.2686567164179223,0.30565010211027754,0.25000000000000355,0.43190661478598713,0.26760563380275926,0.2767758557232298,0.40000000000000213
61,102,25.0018,0.62,60.0,0.606870229007626,0.4406917049446051,0.3334628837932385,0.7862595419847267,0.2761194029850458,0.22698736858028212,0.10606060606060552,0.7198443579766476,0.2746478873240221,0.26647037173353283,0.40000000000000213
61,103,42.0072,0.84,100.0,0.31290322580645125,0.2847124824684464,0.16341948310139287,0.4845070422535187,0.34853420195440776,0.22157526995552956,0.2287581699346397,0.47703180212014473,0.3693693693694513,0.35042735042734563,0.22222222222222143
61,104,42.002,0.8408,100.0,0.2161290322580669,0.36652641421224885,0.2928429423459278,0.5887323943661897,0.36482084690544525,0.23364387042133927,0.2875816993464042,0.5300353356890497,0.3513513513514681,0.16006216006216079,0.22222222222222143
61,105,41.9999,0.84,100.0,0.26774193548388325,0.48387096774193594,0.2461232604373791,0.6422535211267615,0.3713355048859057,0.20691297903874784,0.2287581699346397,0.5371024734982299,0.3753753753753699,0.34576534576534357,0.22222222222222143
61,106,25.0023,0.62,60.0,0.454198473282446,0.19427181842745256,0.3501748931208688,0.6361323155216212,0.2835820895522829,0.21344830194387043,0.18939393939393767,0.5836575875486361,0.30985915492954064,0.18218623481781293,0.40000000000000213
61,107,10.0032,0.2506,100.0,0.5154320987654444,0.33911596958174783,0.3202028081123238,0.5958333333333456,0.18518518518521887,0.2796119809394213,0.21999999999999886,0.6918604651162781,0.24590163934453813,0.14331723027375176,0.36363636363636687
61,108,0.0023,0.0004,100.0,0.17682926829269263,0.3387096774193523,0.2625137011326224,0.7179487179487012,0.21276595744711813,0.22011482468730748,0.2111801242236062,0.8451327433628109,0.25,0.33429158110882895,0.2727272727272734
61,109,35.0046,0.84,100.0,0.33876221498368864,0.23015099853872556,0.24589086127547688,0.5763688760806929,0.2595155709342407,0.20154535802760876,0.18115942028985543,0.6292134831460743,0.2633333333333212,0.2622363708714701,0.3999999999999986
61,110,42.003,0.84,100.0,0.29032258064515304,0.19775596072931378,0.2117296222664038,0.591549295774648,0.3322475570032566,0.219669701460937,0.3137254901960773,0.5088339222614877,0.363363363363419,0.18648018648018905,0.3333333333333357
61,111,20.0024,0.7007,100.0,0.2371794871795032,0.216090262447878,0.31093836757356996,0.5384615384615472,0.1592920353982663,0.2514719736222304,0.18471337579618208,0.721212121212119,0.18032786885260066,0.2184170471841682,0.20000000000000284
61,112,35.0064,0.8404,100.0,0.3355048859934868,0.3575255723331736,0.3263204032434821,0.6570605187319885,0.2802768166088754,0.24200778577327497,0.31884057971014457,0.8277153558052532,0.2733333333334258,0.17389574214086423,0.3999999999999986
61,113,10.0067,0.2514,100.0,0.5432098765432158,0.3231939163498083,0.3365834633385312,0.7333333333333343,0.2592592592591245,0.25045382346267075,0.22666666666666657,0.6947674418604635,0.32786885245877784,0.13164251207729194,0.18181818181818699
61,114,42.0063,0.8403,100.0,0.47419354838712025,0.21435250116877214,0.3568588469184917,0.5774647887323923,0.3583061889249848,0.21792293034088317,0.30065359477124076,0.6784452296819765,0.3723723723725243,0.3407148407148384,0.44444444444444997
61,115,10.0042,0.25,100.0,0.33641975308640326,0.408982889733835,0.3340483619344745,0.7249999999999943,0.2037037037043774,0.26542999773089093,0.26000000000000156,0.8895348837209411,0.3442622950819896,0.3285024154589422,0.5454545454545467
61,116,41.9987,0.841,100.0,0.3290322580645011,0.3202431042543239,0.4101391650099444,0.5295774647887299,0.36482084690544525,0.2530171501164489,0.3660130718954271,0.6819787985865773,0.3783783783784429,0.42346542346542293,0.44444444444444997
61,117,0.0023,0.0008,100.0,0.4969512195121979,0.5353942652329735,0.2933869199853838,0.7619047619047592,0.3191489361706772,0.2502563051055944,0.26708074534161597,0.6592920353982237,0.25,0.331416837782335,0.5454545454545467
61,118,10.0057,0.2504,100.0,0.5462962962963047,0.3780893536121681,0.3816302652106067,0.6979166666666572,0.2962962962965321,0.22810301792603127,0.20666666666666345,0.75,0.1803278688521459,0.3788244766505642,0.2727272727272734
61,119,35.0078,0.84,100.0,0.2671009771986803,0.3855333658061397,0.15012053473592246,0.561959654178672,0.2768166089965689,0.2618261177303367,0.1666666666666643,0.55430711610488,0.286666666666747,0.2292081177875076,0.3999999999999986
61,120,35.0053,0.84,100.0,0.43648208469053884,0.2900633219678497,0.36357659434582956,0.6599423631123855,0.2941176470587834,0.2634186622625947,0.3985507246376798,0.6441947565543131,0.283333333333303,0.23995224830878925,0.20000000000000284
61,121,35.0072,0.84,100.0,0.5504885993485118,0.4405747686312722,0.16546131930747876,0.5706051873198774,0.2768166089965689,0.2500884746962342,0.3333333333333357,0.6928838951310894,0.2800000000000864,0.3533625149224022,0.20000000000000284
61,122,9.9997,0.2515,100.0,0.46913580246913966,0.3469581749049411,0.3436037441497639,0.6500000000000057,0.18518518518521887,0.3428068981166348,0.35999999999999943,0.6802325581395365,0.24590163934453813,0.28502415458937236,0.36363636363636687
61,123,10.0001,0.25,100.0,0.4567901234568126,0.40565589353612097,0.34321372854914145,0.5562500000000057,0.2037037037043774,0.2468232357612905,0.2666666666666657,0.7587209302325704,0.26229508196684037,0.30676328502416084,0.2727272727272734
61,124,10.0068,0.2514,100.0,0.540123456790127,0.43274714828897487,0.40503120124805037,0.7625000000000028,0.2962962962965321,0.24665305196278098,0.19333333333333513,0.6947674418604635,0.31147540983602084,0.38768115942028913,0.45454545454546036
61,125,25.0063,0.62,60.0,0.5114503816793956,0.5466090245879514,0.5083560046638169,0.5445292620865132,0.2947761194029681,0.26004084411162864,0.38636363636364024,0.5525291828793755,0.3204225352112644,0.3121089436878961,0.3000000000000007
61,126,10.0012,0.25,100.0,0.2932098765431874,0.37143536121673293,0.2862714508580346,0.7645833333333343,0.27777777777828305,0.2613455865668257,0.26000000000000156,0.7034883720930338,0.2950819672128091,0.3739935587761636,0.2727272727272734
61,127,0.0012,0.0018,100.0,0.3109756097560705,0.34946236559139265,0.19620021921812025,0.633699633699635,0.3617021276604646,0.29997949559155046,0.3726708074534173,0.6482300884955663,0.29166666666696983,0.2829568788501007,0.45454545454545325
61,128,42.0049,0.8408,100.0,0.41290322580644556,0.5215053763440878,0.4429423459244539,0.7718309859154857,0.3615635179153287,0.2641329663349552,0.20261437908497015,0.5406360424028307,0.3813813813814022,0.26340326340326214,0.22222222222222143
61,129,34.9991,0.84,100.0,0.4429967426709709,0.47491475888943313,0.37475345167653273,0.5648414985590691,0.29757785467120357,0.26955290786835917,0.22463768115941818,0.7340823970037604,0.2899999999999636,0.3939514524472685,0.30000000000000426
61,130,42.0009,0.8418,100.0,0.17741935483869042,0.3066853669939249,0.3642147117296233,0.5577464788732343,0.3713355048859057,0.26746771120050283,0.2875816993464042,0.4699646643109503,0.3843843843844752,0.32750582750582424,0.3333333333333357
61,131,24.9993,0.6207,60.0,0.4732824427480864,0.453931369900026,0.4214924212980975,0.61577608142494,0.3097014925373287,0.2707813327282267,0.4393939393939412,0.5058365758754846,0.30985915492954064,0.19433198380567518,0.10000000000000142
61,132,20.0074,0.7,100.0,0.3141025641025692,0.38484179543782204,0.3879326300203587,0.4140271493212708,0.1592920353982663,0.26012717852096756,0.3694267515923606,0.7121212121212182,0.18852459016397916,0.25304414003043973,0.20000000000000284
61,133,0.001,0.0,100.0,0.18597560975609895,0.5275537634408565,0.4168797953964152,0.5421245421245402,0.23404255319201184,0.30536190280910347,0.354037267080745,0.732300884955734,0.25,0.349897330595482,0.5454545454545467
61,134,42.0054,0.8405,100.0,0.4096774193548356,0.32608695652173836,0.11590457256461306,0.5183098591549253,0.39413680781763105,0.26238619521490136,0.33333333333333215,0.5865724381625483,0.4024024024024584,0.2909867909867856,0.3333333333333357
61,135,35.0048,0.8408,100.0,0.6254071661237788,0.26473453482708464,0.2237563006793799,0.5907780979826995,0.30103806228362373,0.29267429515159193,0.22463768115941818,0.5205992509363284,0.30999999999994543,0.26462395543175177,0.3999999999999986
61,136,41.9996,0.8405,100.0,0.6129032258064342,0.39340813464236035,0.30636182902584963,0.6366197183098592,0.3778501628664799,0.26662079186957044,0.30718954248365904,0.5795053003533539,0.4024024024024584,0.3356643356643332,0.44444444444444997
61,137,0.001,0.001,100.0,0.3079268292682684,0.4493727598566295,0.3955060284983567,0.7032967032967008,0.21276595744711813,0.2909575558745132,0.316770186335404,0.6438053097345033,0.20833333333393966,0.4394250513347018,0.45454545454545325
61,138,35.0018,0.84,100.0,0.5048859934853454,0.5579639551875317,0.2706552706552756,0.5129682997118152,0.31487889273364544,0.2652471393181628,0.4565217391304337,0.6516853932584326,0.3033333333332848,0.3187425387982472,0.30000000000000426
61,139,20.0019,0.7009,100.0,0.4679487179487296,0.46087809663968216,0.4162502313529508,0.6199095022624448,0.22123893805337502,0.3021667451719239,0.35668789808917367,0.4878787878787989,0.18032786885260066,0.37442922374429344,0.3999999999999986
61,140,19.9991,0.7,100.0,0.4230769230769056,0.3178807947019848,0.35369239311493317,0.5135746606334806,0.22123893805337502,0.29062647197363134,0.254777070063696,0.5878787878787932,0.1721311475409948,0.4101978691019781,0.29999999999999716
61,141,20.0042,0.7,100.0,0.4230769230769056,0.38999264164826997,0.3314825097168246,0.5316742081448069,0.19469026548676993,0.31782854451248,0.3694267515923606,0.5848484848484929,0.20491803278696352,0.2408675799086737,0.29999999999999716
61,142,20.0004,0.7,100.0,0.5384615384615188,0.37429482462594876,0.2337590227651276,0.6131221719457045,0.29203539823038227,0.3151201130475769,0.17834394904458506,0.7696969696969802,0.18032786885260066,0.3748097412480931,0.3999999999999986
61,143,20.0051,0.7,100.0,0.2275641025641164,0.33455972528820155,0.39681658337960357,0.7533936651583701,0.21238938053102174,0.3022845030617063,0.24840764331210252,0.5606060606060765,0.19672131147558503,0.4159056316590508,0.20000000000000284
61,144,20.0028,0.7,100.0,0.2756410256410504,0.23988226637233367,0.35591338145474793,0.7443438914027212,0.1858407079648714,0.2774375883184277,0.33121019108280336,0.6484848484848555,0.254098360656144,0.3352359208523552,0.5
61,145,35.005,0.8404,100.0,0.5504885993485118,0.3390160740379997,0.36620644312952066,0.631123919308358,0.35640138408302846,0.3146750029491585,0.36231884057971087,0.7940074906367158,0.3500000000001364,0.2678074015121297,0.30000000000000426
61,146,0.0017,0.0,100.0,0.4695121951219221,0.4789426523297422,0.5394592619656535,0.7783882783882774,0.25531914893599605,0.34555054336681934,0.3478260869565233,0.6858407079646014,0.1249999999990905,0.2574948665297754,0.5454545454545467
61,147,25.0025,0.6218,60.0,0.4465648854962012,0.6082139962172377,0.3699961134862022,0.707379134860048,0.35820895522385854,0.37205960214809153,0.2196969696969724,0.525291828793776,0.36619718309862037,0.38277511961722865,0.3000000000000007
61,148,42.0077,0.8403,100.0,0.34193548387094097,0.3202431042543239,0.4073558648111337,0.5154929577464742,0.4267100977198197,0.30319712047426606,0.32679738562091387,0.49469964664311306,0.43843843843853847,0.2334887334887341,0.3333333333333357
61,149,35.0047,0.84,100.0,0.4039087947882365,0.4573794447150519,0.41726934034626595,0.4956772334293902,0.3460207612456543,0.28028783767842924,0.3333333333333357,0.7940074906367158,0.37000000000011823,0.3832073219259797,0.3999999999999986
61,150,42.0078,0.84,100.0,0.43870967741935374,0.544647031323052,0.3067594433399634,0.5464788732394368,0.4332247557002802,0.3341626085115337,0.30065359477124076,0.643109540636047,0.4444444444444571,0.19425019425018775,0.22222222222222143
61,151,34.9996,0.84,100.0,0.4592833876221505,0.4062347783731184,0.328511943896558,0.40922190201728625,0.3529411764704946,0.3348472336911712,0.2753623188405747,0.5318352059925076,0.37666666666677884,0.35614803024273556,0.3999999999999986
61,152,41.9994,0.8403,100.0,0.35806451612904766,0.5119214586255261,0.4151093439363862,0.797183098591546,0.4462540716612011,0.3429493965699706,0.3725490196078418,0.6819787985865773,0.4444444444444571,0.40598290598290276,0.44444444444444997
61,153,0.0013,0.0,100.0,0.375,0.6104390681003551,0.37924735111435837,0.7271062271062334,0.19148936170222441,0.3693356571662818,0.34161490683230156,0.575221238938056,0.16666666666606034,0.27268993839835787,0.45454545454545325
61,154,9.9994,0.251,100.0,0.608024691357997,0.314163498098857,0.39508580343213495,0.6979166666666572,0.2592592592591245,0.34984116178806346,0.27333333333333343,0.7005813953488342,0.3770491803279583,0.46376811594203105,0.36363636363636687
61,155,42.004,0.8411,100.0,0.27741935483871316,0.5334268349696139,0.4715705765407563,0.7267605633802745,0.4332247557002802,0.3287105653186515,0.3790849673202601,0.7738515901060126,0.4444444444444571,0.25990675990675527,0.22222222222222143
61,156,20.0041,0.7,100.0,0.5352564102564088,0.38901152808437445,0.35128632241347546,0.5565610859728451,0.25663716814187865,0.3290744229863378,0.30573248407643305,0.7484848484848499,0.24590163934431075,0.27321156773211186,0.6000000000000014
61,157,35.0021,0.84,100.0,0.371335504885991,0.3792011690209449,0.45584045584045896,0.596541786743515,0.4117647058823195,0.35218827415359755,0.4710144927536213,0.6441947565543131,0.38666666666665606,0.5005968961400669,0.5
61,158,42.0048,0.84,100.0,0.50322580645161,0.4343151005142616,0.31232604373757766,0.47605633802816527,0.4625407166123523,0.35067753546474734,0.22222222222222499,0.34628975265017914,0.46546546546551326,0.30458430458430286,0.44444444444444997
61,159,20.0072,0.7004,100.0,0.18589743589745922,0.36031395634044827,0.35924486396446653,0.520361990950235,0.2654867256637772,0.3947244465379285,0.3885350318471339,0.7090909090909037,0.24590163934431075,0.3923135464231322,0.5
61,160,35.005,0.842,100.0,0.5244299674266699,0.43058938139308367,0.3756300679377631,0.6599423631123855,0.394463667820105,0.3853957768078331,0.3550724637681135,0.5131086142322232,0.40333333333342125,0.3521687226422543,0.5
61,161,24.9995,0.6202,60.0,0.515267175572518,0.46365847068359756,0.2454333462883831,0.4452926208651391,0.4104477611939501,0.42682096664396596,0.18939393939393767,0.5836575875486361,0.40845070422540175,0.6131762973868291,0.5
61,162,0.0012,0.0,100.0,0.42073170731706,0.5568996415770542,0.37303617099013664,0.7454212454212268,0.27659574468179926,0.41265122001230026,0.4534161490683246,0.6880530973451329,0.14583333333303017,0.4229979466119076,0.2727272727272734
61,163,25.0065,0.62,60.0,0.5572519083969496,0.535801134828418,0.5415856976292304,0.5089058524172998,0.4253731343284244,0.44096513123061243,0.32575757575757436,0.5875486381322972,0.41901408450701183,0.3283032756716935,0.3000000000000007
61,164,42.0035,0.8403,100.0,0.50322580645161,0.5493221131369772,0.4165009940357862,0.5436619718309785,0.49511400651465465,0.4108088079610326,0.2875816993464042,0.4381625441696215,0.5135135135135442,0.3154623154623124,0.3333333333333357
61,165,25.0013,0.6215,60.0,0.3396946564885468,0.5279654147527637,0.4574426739214914,0.6437659033078873,0.4440298507463467,0.38733832539141844,0.4848484848484844,0.5214007782101149,0.471830985915517,0.40485829959514774,0.40000000000000213
61,166,19.9982,0.7009,100.0,0.3846153846153584,0.31297522688250723,0.4218027022024806,0.5045248868778316,0.37168141592928805,0.42675459255769965,0.33121019108280336,0.45454545454545325,0.3442622950819896,0.478310502283108,0.5
